2018-12-31,13,WCRK,CONC,6
2018-12-31,13,WCRK,DALY,1
2018-12-31,13,WCRK,DBRK,4
2018-12-31,13,WCRK,DELN,1
2018-12-31,13,WCRK,EMBR,27
2018-12-31,13,WCRK,FRMT,1
2018-12-31,13,WCRK,LAFY,1
2018-12-31,13,WCRK,MCAR,1
2018-12-31,13,WCRK,MLBR,3
2018-12-31,13,WCRK,MONT,20
2018-12-31,13,WCRK,NCON,6
2018-12-31,13,WCRK,OAKL,2
2018-12-31,13,WCRK,ORIN,2
2018-12-31,13,WCRK,PHIL,2
2018-12-31,13,WCRK,PITT,6
2018-12-31,13,WCRK,POWL,25
2018-12-31,13,WCRK,ROCK,6
2018-12-31,13,WCRK,SANL,2
2018-12-31,13,WCRK,SFIA,2
2018-12-31,13,WDUB,12TH,2
2018-12-31,13,WDUB,19TH,1
2018-12-31,13,WDUB,BAYF,2
2018-12-31,13,WDUB,CIVC,1
2018-12-31,13,WDUB,DALY,3
2018-12-31,13,WDUB,DUBL,2
2018-12-31,13,WDUB,EMBR,9
2018-12-31,13,WDUB,FTVL,1
2018-12-31,13,WDUB,GLEN,1
2018-12-31,13,WDUB,HAYW,1
2018-12-31,13,WDUB,LAKE,6
2018-12-31,13,WDUB,MONT,7
2018-12-31,13,WDUB,POWL,26
2018-12-31,13,WDUB,SANL,2
2018-12-31,13,WDUB,UCTY,2
2018-12-31,13,WDUB,WDUB,2
2018-12-31,13,WOAK,12TH,3
2018-12-31,13,WOAK,16TH,8
2018-12-31,13,WOAK,19TH,2
2018-12-31,13,WOAK,24TH,4
2018-12-31,13,WOAK,ANTI,2
2018-12-31,13,WOAK,BALB,2
2018-12-31,13,WOAK,BAYF,1
2018-12-31,13,WOAK,CAST,1
2018-12-31,13,WOAK,CIVC,9
2018-12-31,13,WOAK,COLS,5
2018-12-31,13,WOAK,DALY,4
2018-12-31,13,WOAK,DBRK,1
2018-12-31,13,WOAK,DELN,1
2018-12-31,13,WOAK,EMBR,36
2018-12-31,13,WOAK,FTVL,7
2018-12-31,13,WOAK,HAYW,3
2018-12-31,13,WOAK,MCAR,2
2018-12-31,13,WOAK,MLBR,1
2018-12-31,13,WOAK,MONT,32
2018-12-31,13,WOAK,NBRK,1
2018-12-31,13,WOAK,PITT,1
2018-12-31,13,WOAK,PLZA,2
2018-12-31,13,WOAK,POWL,53
2018-12-31,13,WOAK,RICH,3
2018-12-31,13,WOAK,ROCK,1
2018-12-31,13,WOAK,SANL,3
2018-12-31,13,WOAK,SFIA,3
2018-12-31,13,WOAK,UCTY,2
2018-12-31,13,WOAK,WCRK,1
2018-12-31,13,WOAK,WOAK,3
2018-12-31,13,WSPR,16TH,3
2018-12-31,13,WSPR,19TH,2
2018-12-31,13,WSPR,24TH,1
2018-12-31,13,WSPR,BAYF,3
2018-12-31,13,WSPR,CIVC,6
2018-12-31,13,WSPR,COLS,2
2018-12-31,13,WSPR,CONC,1
2018-12-31,13,WSPR,DALY,1
2018-12-31,13,WSPR,DBRK,7
2018-12-31,13,WSPR,DELN,1
2018-12-31,13,WSPR,DUBL,1
2018-12-31,13,WSPR,EMBR,10
2018-12-31,13,WSPR,FRMT,2
2018-12-31,13,WSPR,FTVL,3
2018-12-31,13,WSPR,GLEN,8
2018-12-31,13,WSPR,HAYW,3
2018-12-31,13,WSPR,MONT,9
2018-12-31,13,WSPR,NBRK,1
2018-12-31,13,WSPR,OAKL,2
2018-12-31,13,WSPR,PITT,1
2018-12-31,13,WSPR,PLZA,1
2018-12-31,13,WSPR,POWL,11
2018-12-31,13,WSPR,ROCK,1
2018-12-31,13,WSPR,SANL,1
2018-12-31,13,WSPR,SFIA,1
2018-12-31,13,WSPR,SHAY,1
2018-12-31,13,WSPR,SSAN,1
2018-12-31,13,WSPR,UCTY,1
2018-12-31,13,WSPR,WSPR,1
2018-12-31,14,12TH,12TH,1
2018-12-31,14,12TH,16TH,10
2018-12-31,14,12TH,19TH,2
2018-12-31,14,12TH,24TH,7
2018-12-31,14,12TH,ANTI,4
2018-12-31,14,12TH,ASHB,12
2018-12-31,14,12TH,BALB,5
2018-12-31,14,12TH,BAYF,20
2018-12-31,14,12TH,CAST,1
2018-12-31,14,12TH,CIVC,17
2018-12-31,14,12TH,COLS,10
2018-12-31,14,12TH,CONC,13
2018-12-31,14,12TH,DALY,9
2018-12-31,14,12TH,DBRK,19
2018-12-31,14,12TH,DELN,23
2018-12-31,14,12TH,DUBL,5
2018-12-31,14,12TH,EMBR,34
2018-12-31,14,12TH,FRMT,4
2018-12-31,14,12TH,FTVL,16
2018-12-31,14,12TH,GLEN,2
2018-12-31,14,12TH,HAYW,12
2018-12-31,14,12TH,LAFY,2
2018-12-31,14,12TH,LAKE,2
2018-12-31,14,12TH,MCAR,5
2018-12-31,14,12TH,MLBR,3
2018-12-31,14,12TH,MONT,23
2018-12-31,14,12TH,NBRK,14
2018-12-31,14,12TH,NCON,6
2018-12-31,14,12TH,ORIN,8
2018-12-31,14,12TH,PHIL,11
2018-12-31,14,12TH,PITT,7
2018-12-31,14,12TH,PLZA,18
2018-12-31,14,12TH,POWL,47
2018-12-31,14,12TH,RICH,6
2018-12-31,14,12TH,ROCK,10
2018-12-31,14,12TH,SANL,16
2018-12-31,14,12TH,SBRN,4
2018-12-31,14,12TH,SFIA,2
2018-12-31,14,12TH,SHAY,8
2018-12-31,14,12TH,SSAN,3
2018-12-31,14,12TH,UCTY,10
2018-12-31,14,12TH,WCRK,8
2018-12-31,14,12TH,WDUB,5
2018-12-31,14,12TH,WOAK,2
2018-12-31,14,12TH,WSPR,2
2018-12-31,14,16TH,12TH,12
2018-12-31,14,16TH,16TH,1
2018-12-31,14,16TH,19TH,8
2018-12-31,14,16TH,24TH,13
2018-12-31,14,16TH,ANTI,1
2018-12-31,14,16TH,ASHB,3
2018-12-31,14,16TH,BALB,18
2018-12-31,14,16TH,BAYF,4
2018-12-31,14,16TH,CIVC,35
2018-12-31,14,16TH,COLM,3
2018-12-31,14,16TH,COLS,4
2018-12-31,14,16TH,CONC,1
2018-12-31,14,16TH,DALY,13
2018-12-31,14,16TH,DBRK,6
2018-12-31,14,16TH,DELN,3
2018-12-31,14,16TH,DUBL,1
2018-12-31,14,16TH,EMBR,23
2018-12-31,14,16TH,FTVL,14
2018-12-31,14,16TH,GLEN,15
2018-12-31,14,16TH,HAYW,2
2018-12-31,14,16TH,LAFY,1
2018-12-31,14,16TH,LAKE,9
2018-12-31,14,16TH,MCAR,3
2018-12-31,14,16TH,MLBR,4
2018-12-31,14,16TH,MONT,35
2018-12-31,14,16TH,NBRK,6
2018-12-31,14,16TH,NCON,1
2018-12-31,14,16TH,ORIN,1
2018-12-31,14,16TH,PHIL,5
2018-12-31,14,16TH,PITT,4
2018-12-31,14,16TH,PLZA,1
2018-12-31,14,16TH,POWL,119
2018-12-31,14,16TH,RICH,7
2018-12-31,14,16TH,ROCK,2
2018-12-31,14,16TH,SANL,3
2018-12-31,14,16TH,SBRN,7
2018-12-31,14,16TH,SFIA,5
2018-12-31,14,16TH,SHAY,2
2018-12-31,14,16TH,SSAN,3
2018-12-31,14,16TH,UCTY,2
2018-12-31,14,16TH,WCRK,4
2018-12-31,14,16TH,WDUB,2
2018-12-31,14,16TH,WOAK,10
2018-12-31,14,16TH,WSPR,5
2018-12-31,14,19TH,12TH,3
2018-12-31,14,19TH,16TH,7
2018-12-31,14,19TH,19TH,1
2018-12-31,14,19TH,24TH,10
2018-12-31,14,19TH,ANTI,14
2018-12-31,14,19TH,ASHB,10
2018-12-31,14,19TH,BALB,3
2018-12-31,14,19TH,BAYF,12
2018-12-31,14,19TH,CAST,6
2018-12-31,14,19TH,CIVC,22
2018-12-31,14,19TH,COLM,3
2018-12-31,14,19TH,COLS,10
2018-12-31,14,19TH,CONC,23
2018-12-31,14,19TH,DALY,19
2018-12-31,14,19TH,DBRK,23
2018-12-31,14,19TH,DELN,32
2018-12-31,14,19TH,DUBL,4
2018-12-31,14,19TH,EMBR,24
2018-12-31,14,19TH,FRMT,13
2018-12-31,14,19TH,FTVL,14
2018-12-31,14,19TH,GLEN,7
2018-12-31,14,19TH,HAYW,22
2018-12-31,14,19TH,LAFY,4
2018-12-31,14,19TH,LAKE,2
2018-12-31,14,19TH,MCAR,8
2018-12-31,14,19TH,MLBR,1
2018-12-31,14,19TH,MONT,20
2018-12-31,14,19TH,NBRK,9
2018-12-31,14,19TH,NCON,6
2018-12-31,14,19TH,ORIN,6
2018-12-31,14,19TH,PHIL,19
2018-12-31,14,19TH,PITT,9
2018-12-31,14,19TH,PLZA,11
2018-12-31,14,19TH,POWL,33
2018-12-31,14,19TH,RICH,6
2018-12-31,14,19TH,ROCK,8
2018-12-31,14,19TH,SANL,21
2018-12-31,14,19TH,SBRN,2
2018-12-31,14,19TH,SFIA,3
2018-12-31,14,19TH,SHAY,8
2018-12-31,14,19TH,SSAN,4
2018-12-31,14,19TH,UCTY,11
2018-12-31,14,19TH,WCRK,14
2018-12-31,14,19TH,WDUB,10
2018-12-31,14,19TH,WOAK,4
2018-12-31,14,19TH,WSPR,9
2018-12-31,14,24TH,12TH,4
2018-12-31,14,24TH,16TH,16
2018-12-31,14,24TH,19TH,4
2018-12-31,14,24TH,24TH,1
2018-12-31,14,24TH,ANTI,2
2018-12-31,14,24TH,ASHB,2
2018-12-31,14,24TH,BALB,22
2018-12-31,14,24TH,BAYF,2
2018-12-31,14,24TH,CAST,1
2018-12-31,14,24TH,CIVC,48
2018-12-31,14,24TH,COLM,5
2018-12-31,14,24TH,COLS,6
2018-12-31,14,24TH,CONC,3
2018-12-31,14,24TH,DALY,9
2018-12-31,14,24TH,DBRK,2
2018-12-31,14,24TH,DELN,10
2018-12-31,14,24TH,DUBL,1
2018-12-31,14,24TH,EMBR,31
2018-12-31,14,24TH,FRMT,1
2018-12-31,14,24TH,FTVL,14
2018-12-31,14,24TH,GLEN,10
2018-12-31,14,24TH,HAYW,1
2018-12-31,14,24TH,LAFY,2
2018-12-31,14,24TH,LAKE,6
2018-12-31,14,24TH,MCAR,12
2018-12-31,14,24TH,MLBR,1
2018-12-31,14,24TH,MONT,32
2018-12-31,14,24TH,NBRK,2
2018-12-31,14,24TH,OAKL,5
2018-12-31,14,24TH,PHIL,1
2018-12-31,14,24TH,PITT,5
2018-12-31,14,24TH,PLZA,1
2018-12-31,14,24TH,POWL,102
2018-12-31,14,24TH,RICH,2
2018-12-31,14,24TH,ROCK,1
2018-12-31,14,24TH,SANL,2
2018-12-31,14,24TH,SBRN,2
2018-12-31,14,24TH,SFIA,7
2018-12-31,14,24TH,SSAN,3
2018-12-31,14,24TH,UCTY,3
2018-12-31,14,24TH,WCRK,2
2018-12-31,14,24TH,WDUB,1
2018-12-31,14,24TH,WOAK,7
2018-12-31,14,24TH,WSPR,1
2018-12-31,14,ANTI,12TH,1
2018-12-31,14,ANTI,24TH,2
2018-12-31,14,ANTI,ANTI,4
2018-12-31,14,ANTI,BAYF,1
2018-12-31,14,ANTI,CIVC,2
2018-12-31,14,ANTI,COLS,2
2018-12-31,14,ANTI,CONC,2
2018-12-31,14,ANTI,DUBL,1
2018-12-31,14,ANTI,EMBR,8
2018-12-31,14,ANTI,FRMT,1
2018-12-31,14,ANTI,GLEN,1
2018-12-31,14,ANTI,LAFY,1
2018-12-31,14,ANTI,LAKE,1
2018-12-31,14,ANTI,MONT,3
2018-12-31,14,ANTI,NCON,1
2018-12-31,14,ANTI,OAKL,1
2018-12-31,14,ANTI,PHIL,2
2018-12-31,14,ANTI,PITT,2
2018-12-31,14,ANTI,POWL,8
2018-12-31,14,ANTI,SFIA,2
2018-12-31,14,ANTI,WCRK,2
2018-12-31,14,ASHB,12TH,4
2018-12-31,14,ASHB,16TH,3
2018-12-31,14,ASHB,19TH,9
2018-12-31,14,ASHB,24TH,1
2018-12-31,14,ASHB,ASHB,3
2018-12-31,14,ASHB,BALB,1
2018-12-31,14,ASHB,BAYF,2
2018-12-31,14,ASHB,CIVC,7
2018-12-31,14,ASHB,COLM,1
2018-12-31,14,ASHB,COLS,1
2018-12-31,14,ASHB,CONC,1
2018-12-31,14,ASHB,DALY,1
2018-12-31,14,ASHB,DBRK,13
2018-12-31,14,ASHB,DELN,7
2018-12-31,14,ASHB,EMBR,14
2018-12-31,14,ASHB,FRMT,1
2018-12-31,14,ASHB,FTVL,5
2018-12-31,14,ASHB,GLEN,1
2018-12-31,14,ASHB,HAYW,2
2018-12-31,14,ASHB,LAKE,2
2018-12-31,14,ASHB,MCAR,5
2018-12-31,14,ASHB,MONT,11
2018-12-31,14,ASHB,NBRK,1
2018-12-31,14,ASHB,PITT,2
2018-12-31,14,ASHB,PLZA,3
2018-12-31,14,ASHB,POWL,17
2018-12-31,14,ASHB,RICH,4
2018-12-31,14,ASHB,SANL,2
2018-12-31,14,ASHB,SFIA,3
2018-12-31,14,ASHB,WCRK,1
2018-12-31,14,ASHB,WOAK,3
2018-12-31,14,ASHB,WSPR,1
2018-12-31,14,BALB,12TH,1
2018-12-31,14,BALB,16TH,14
2018-12-31,14,BALB,19TH,2
2018-12-31,14,BALB,24TH,24
2018-12-31,14,BALB,ANTI,2
2018-12-31,14,BALB,BALB,3
2018-12-31,14,BALB,BAYF,1
2018-12-31,14,BALB,CAST,1
2018-12-31,14,BALB,CIVC,23
2018-12-31,14,BALB,COLM,4
2018-12-31,14,BALB,COLS,2
2018-12-31,14,BALB,CONC,3
2018-12-31,14,BALB,DALY,4
2018-12-31,14,BALB,DBRK,2
2018-12-31,14,BALB,DELN,4
2018-12-31,14,BALB,EMBR,32
2018-12-31,14,BALB,FTVL,2
2018-12-31,14,BALB,GLEN,3
2018-12-31,14,BALB,HAYW,1
2018-12-31,14,BALB,LAFY,2
2018-12-31,14,BALB,MCAR,1
2018-12-31,14,BALB,MLBR,1
2018-12-31,14,BALB,MONT,43
2018-12-31,14,BALB,POWL,100
2018-12-31,14,BALB,RICH,1
2018-12-31,14,BALB,SANL,4
2018-12-31,14,BALB,SBRN,3
2018-12-31,14,BALB,SFIA,10
2018-12-31,14,BALB,SSAN,3
2018-12-31,14,BALB,WCRK,1
2018-12-31,14,BALB,WOAK,1
2018-12-31,14,BALB,WSPR,1
2018-12-31,14,BAYF,12TH,3
2018-12-31,14,BAYF,16TH,5
2018-12-31,14,BAYF,19TH,3
2018-12-31,14,BAYF,24TH,6
2018-12-31,14,BAYF,ASHB,1
2018-12-31,14,BAYF,CAST,8
2018-12-31,14,BAYF,CIVC,21
2018-12-31,14,BAYF,COLM,1
2018-12-31,14,BAYF,COLS,5
2018-12-31,14,BAYF,CONC,2
2018-12-31,14,BAYF,DALY,2
2018-12-31,14,BAYF,DELN,1
2018-12-31,14,BAYF,DUBL,6
2018-12-31,14,BAYF,EMBR,13
2018-12-31,14,BAYF,FRMT,5
2018-12-31,14,BAYF,FTVL,9
2018-12-31,14,BAYF,HAYW,3
2018-12-31,14,BAYF,LAKE,8
2018-12-31,14,BAYF,MCAR,8
2018-12-31,14,BAYF,MONT,13
2018-12-31,14,BAYF,POWL,19
2018-12-31,14,BAYF,ROCK,1
2018-12-31,14,BAYF,SANL,3
2018-12-31,14,BAYF,SHAY,1
2018-12-31,14,BAYF,UCTY,2
2018-12-31,14,BAYF,WCRK,1
2018-12-31,14,BAYF,WDUB,3
2018-12-31,14,BAYF,WOAK,5
2018-12-31,14,BAYF,WSPR,1
2018-12-31,14,CAST,12TH,1
2018-12-31,14,CAST,16TH,3
2018-12-31,14,CAST,ANTI,1
2018-12-31,14,CAST,BAYF,2
2018-12-31,14,CAST,CAST,2
2018-12-31,14,CAST,CIVC,1
2018-12-31,14,CAST,COLS,1
2018-12-31,14,CAST,DALY,1
2018-12-31,14,CAST,DBRK,1
2018-12-31,14,CAST,DUBL,7
2018-12-31,14,CAST,EMBR,9
2018-12-31,14,CAST,FRMT,1
2018-12-31,14,CAST,FTVL,2
2018-12-31,14,CAST,GLEN,1
2018-12-31,14,CAST,HAYW,1
2018-12-31,14,CAST,LAKE,2
2018-12-31,14,CAST,MONT,6
2018-12-31,14,CAST,POWL,33
2018-12-31,14,CAST,SANL,3
2018-12-31,14,CAST,SFIA,2
2018-12-31,14,CAST,WDUB,7
2018-12-31,14,CIVC,12TH,27
2018-12-31,14,CIVC,16TH,35
2018-12-31,14,CIVC,19TH,29
2018-12-31,14,CIVC,24TH,57
2018-12-31,14,CIVC,ANTI,11
2018-12-31,14,CIVC,ASHB,21
2018-12-31,14,CIVC,BALB,65
2018-12-31,14,CIVC,BAYF,15
2018-12-31,14,CIVC,CAST,4
2018-12-31,14,CIVC,CIVC,3
2018-12-31,14,CIVC,COLM,37
2018-12-31,14,CIVC,COLS,14
2018-12-31,14,CIVC,CONC,10
2018-12-31,14,CIVC,DALY,41
2018-12-31,14,CIVC,DBRK,16
2018-12-31,14,CIVC,DELN,34
2018-12-31,14,CIVC,DUBL,10
2018-12-31,14,CIVC,EMBR,16
2018-12-31,14,CIVC,FRMT,3
2018-12-31,14,CIVC,FTVL,54
2018-12-31,14,CIVC,GLEN,36
2018-12-31,14,CIVC,HAYW,9
2018-12-31,14,CIVC,LAFY,9
2018-12-31,14,CIVC,LAKE,27
2018-12-31,14,CIVC,MCAR,40
2018-12-31,14,CIVC,MLBR,7
2018-12-31,14,CIVC,MONT,10
2018-12-31,14,CIVC,NBRK,13
2018-12-31,14,CIVC,NCON,7
2018-12-31,14,CIVC,OAKL,6
2018-12-31,14,CIVC,ORIN,11
2018-12-31,14,CIVC,PHIL,25
2018-12-31,14,CIVC,PITT,14
2018-12-31,14,CIVC,PLZA,16
2018-12-31,14,CIVC,POWL,25
2018-12-31,14,CIVC,RICH,13
2018-12-31,14,CIVC,ROCK,17
2018-12-31,14,CIVC,SANL,20
2018-12-31,14,CIVC,SBRN,11
2018-12-31,14,CIVC,SFIA,12
2018-12-31,14,CIVC,SHAY,7
2018-12-31,14,CIVC,SSAN,20
2018-12-31,14,CIVC,UCTY,10
2018-12-31,14,CIVC,WCRK,18
2018-12-31,14,CIVC,WDUB,5
2018-12-31,14,CIVC,WOAK,37
2018-12-31,14,CIVC,WSPR,2
2018-12-31,14,COLM,12TH,1
2018-12-31,14,COLM,16TH,3
2018-12-31,14,COLM,24TH,8
2018-12-31,14,COLM,BALB,6
2018-12-31,14,COLM,CIVC,2
2018-12-31,14,COLM,COLM,1
2018-12-31,14,COLM,DALY,1
2018-12-31,14,COLM,DBRK,2
2018-12-31,14,COLM,DELN,1
2018-12-31,14,COLM,EMBR,8
2018-12-31,14,COLM,GLEN,1
2018-12-31,14,COLM,LAKE,1
2018-12-31,14,COLM,MCAR,2
2018-12-31,14,COLM,MONT,5
2018-12-31,14,COLM,NCON,1
2018-12-31,14,COLM,PITT,1
2018-12-31,14,COLM,PLZA,1
2018-12-31,14,COLM,POWL,15
2018-12-31,14,COLM,ROCK,1
2018-12-31,14,COLM,SFIA,4
2018-12-31,14,COLM,SSAN,1
2018-12-31,14,COLM,WOAK,2
2018-12-31,14,COLS,12TH,8
2018-12-31,14,COLS,16TH,4
2018-12-31,14,COLS,19TH,3
2018-12-31,14,COLS,24TH,3
2018-12-31,14,COLS,BALB,1
2018-12-31,14,COLS,BAYF,6
2018-12-31,14,COLS,CIVC,6
2018-12-31,14,COLS,COLS,1
2018-12-31,14,COLS,CONC,1
2018-12-31,14,COLS,DALY,2
2018-12-31,14,COLS,DBRK,4
2018-12-31,14,COLS,DELN,3
2018-12-31,14,COLS,EMBR,13
2018-12-31,14,COLS,FRMT,2
2018-12-31,14,COLS,FTVL,9
2018-12-31,14,COLS,GLEN,1
2018-12-31,14,COLS,HAYW,8
2018-12-31,14,COLS,LAKE,6
2018-12-31,14,COLS,MCAR,3
2018-12-31,14,COLS,MONT,20
2018-12-31,14,COLS,OAKL,2
2018-12-31,14,COLS,PLZA,1
2018-12-31,14,COLS,POWL,28
2018-12-31,14,COLS,SANL,2
2018-12-31,14,COLS,SHAY,1
2018-12-31,14,COLS,UCTY,1
2018-12-31,14,COLS,WDUB,1
2018-12-31,14,COLS,WOAK,1
2018-12-31,14,COLS,WSPR,1
2018-12-31,14,CONC,12TH,5
2018-12-31,14,CONC,16TH,1
2018-12-31,14,CONC,19TH,2
2018-12-31,14,CONC,ANTI,6
2018-12-31,14,CONC,ASHB,1
2018-12-31,14,CONC,BALB,1
2018-12-31,14,CONC,BAYF,2
2018-12-31,14,CONC,CIVC,11
2018-12-31,14,CONC,COLS,1
2018-12-31,14,CONC,CONC,2
2018-12-31,14,CONC,DELN,3
2018-12-31,14,CONC,EMBR,9
2018-12-31,14,CONC,FRMT,1
2018-12-31,14,CONC,GLEN,6
2018-12-31,14,CONC,HAYW,2
2018-12-31,14,CONC,LAFY,2
2018-12-31,14,CONC,MCAR,1
2018-12-31,14,CONC,MONT,10
2018-12-31,14,CONC,NBRK,1
2018-12-31,14,CONC,NCON,4
2018-12-31,14,CONC,OAKL,2
2018-12-31,14,CONC,ORIN,2
2018-12-31,14,CONC,PHIL,4
2018-12-31,14,CONC,PITT,14
2018-12-31,14,CONC,PLZA,1
2018-12-31,14,CONC,POWL,17
2018-12-31,14,CONC,RICH,1
2018-12-31,14,CONC,ROCK,2
2018-12-31,14,CONC,SHAY,1
2018-12-31,14,CONC,SSAN,1
2018-12-31,14,CONC,WCRK,11
2018-12-31,14,CONC,WSPR,1
2018-12-31,14,DALY,16TH,8
2018-12-31,14,DALY,19TH,1
2018-12-31,14,DALY,24TH,12
2018-12-31,14,DALY,BALB,4
2018-12-31,14,DALY,CIVC,7
2018-12-31,14,DALY,COLS,2
2018-12-31,14,DALY,CONC,3
2018-12-31,14,DALY,DALY,1
2018-12-31,14,DALY,DBRK,2
2018-12-31,14,DALY,DELN,1
2018-12-31,14,DALY,EMBR,26
2018-12-31,14,DALY,FRMT,3
2018-12-31,14,DALY,FTVL,1
2018-12-31,14,DALY,GLEN,6
2018-12-31,14,DALY,HAYW,1
2018-12-31,14,DALY,LAKE,1
2018-12-31,14,DALY,MCAR,1
2018-12-31,14,DALY,MLBR,3
2018-12-31,14,DALY,MONT,23
2018-12-31,14,DALY,NBRK,2
2018-12-31,14,DALY,NCON,4
2018-12-31,14,DALY,PHIL,1
2018-12-31,14,DALY,PLZA,2
2018-12-31,14,DALY,POWL,74
2018-12-31,14,DALY,RICH,1
2018-12-31,14,DALY,SBRN,3
2018-12-31,14,DALY,SFIA,15
2018-12-31,14,DALY,SSAN,2
2018-12-31,14,DALY,WCRK,2
2018-12-31,14,DALY,WSPR,1
2018-12-31,14,DBRK,12TH,9
2018-12-31,14,DBRK,16TH,1
2018-12-31,14,DBRK,19TH,13
2018-12-31,14,DBRK,24TH,8
2018-12-31,14,DBRK,ASHB,10
2018-12-31,14,DBRK,BAYF,2
2018-12-31,14,DBRK,CIVC,10
2018-12-31,14,DBRK,COLS,6
2018-12-31,14,DBRK,DBRK,2
2018-12-31,14,DBRK,DELN,23
2018-12-31,14,DBRK,EMBR,44
2018-12-31,14,DBRK,FRMT,2
2018-12-31,14,DBRK,FTVL,10
2018-12-31,14,DBRK,GLEN,3
2018-12-31,14,DBRK,HAYW,2
2018-12-31,14,DBRK,LAKE,5
2018-12-31,14,DBRK,MCAR,13
2018-12-31,14,DBRK,MLBR,6
2018-12-31,14,DBRK,MONT,10
2018-12-31,14,DBRK,NBRK,6
2018-12-31,14,DBRK,NCON,1
2018-12-31,14,DBRK,OAKL,2
2018-12-31,14,DBRK,ORIN,1
2018-12-31,14,DBRK,PHIL,3
2018-12-31,14,DBRK,PITT,4
2018-12-31,14,DBRK,PLZA,24
2018-12-31,14,DBRK,POWL,28
2018-12-31,14,DBRK,RICH,12
2018-12-31,14,DBRK,SANL,5
2018-12-31,14,DBRK,SFIA,3
2018-12-31,14,DBRK,UCTY,4
2018-12-31,14,DBRK,WCRK,4
2018-12-31,14,DBRK,WOAK,1
2018-12-31,14,DBRK,WSPR,2
2018-12-31,14,DELN,12TH,7
2018-12-31,14,DELN,16TH,2
2018-12-31,14,DELN,19TH,6
2018-12-31,14,DELN,24TH,3
2018-12-31,14,DELN,ASHB,6
2018-12-31,14,DELN,BALB,2
2018-12-31,14,DELN,BAYF,3
2018-12-31,14,DELN,CAST,1
2018-12-31,14,DELN,CIVC,15
2018-12-31,14,DELN,COLS,1
2018-12-31,14,DELN,CONC,1
2018-12-31,14,DELN,DALY,1
2018-12-31,14,DELN,DBRK,17
2018-12-31,14,DELN,DELN,1
2018-12-31,14,DELN,DUBL,1
2018-12-31,14,DELN,EMBR,27
2018-12-31,14,DELN,FRMT,1
2018-12-31,14,DELN,FTVL,3
2018-12-31,14,DELN,GLEN,1
2018-12-31,14,DELN,HAYW,1
2018-12-31,14,DELN,MCAR,11
2018-12-31,14,DELN,MLBR,1
2018-12-31,14,DELN,MONT,22
2018-12-31,14,DELN,NBRK,2
2018-12-31,14,DELN,PHIL,1
2018-12-31,14,DELN,PLZA,5
2018-12-31,14,DELN,POWL,22
2018-12-31,14,DELN,RICH,11
2018-12-31,14,DELN,SANL,1
2018-12-31,14,DELN,SFIA,5
2018-12-31,14,DELN,WOAK,1
2018-12-31,14,DUBL,12TH,1
2018-12-31,14,DUBL,16TH,1
2018-12-31,14,DUBL,19TH,1
2018-12-31,14,DUBL,24TH,13
2018-12-31,14,DUBL,BALB,2
2018-12-31,14,DUBL,BAYF,5
2018-12-31,14,DUBL,CAST,8
2018-12-31,14,DUBL,CIVC,6
2018-12-31,14,DUBL,COLS,2
2018-12-31,14,DUBL,DALY,1
2018-12-31,14,DUBL,DBRK,2
2018-12-31,14,DUBL,DUBL,2
2018-12-31,14,DUBL,EMBR,34
2018-12-31,14,DUBL,FRMT,4
2018-12-31,14,DUBL,FTVL,11
2018-12-31,14,DUBL,GLEN,2
2018-12-31,14,DUBL,HAYW,4
2018-12-31,14,DUBL,LAKE,4
2018-12-31,14,DUBL,MCAR,2
2018-12-31,14,DUBL,MONT,17
2018-12-31,14,DUBL,OAKL,4
2018-12-31,14,DUBL,POWL,39
2018-12-31,14,DUBL,SANL,2
2018-12-31,14,DUBL,SFIA,2
2018-12-31,14,DUBL,SHAY,4
2018-12-31,14,DUBL,UCTY,2
2018-12-31,14,DUBL,WDUB,3
2018-12-31,14,DUBL,WOAK,1
2018-12-31,14,DUBL,WSPR,1
2018-12-31,14,EMBR,12TH,31
2018-12-31,14,EMBR,16TH,30
2018-12-31,14,EMBR,19TH,42
2018-12-31,14,EMBR,24TH,60
2018-12-31,14,EMBR,ANTI,14
2018-12-31,14,EMBR,ASHB,21
2018-12-31,14,EMBR,BALB,49
2018-12-31,14,EMBR,BAYF,24
2018-12-31,14,EMBR,CAST,18
2018-12-31,14,EMBR,CIVC,15
2018-12-31,14,EMBR,COLM,32
2018-12-31,14,EMBR,COLS,14
2018-12-31,14,EMBR,CONC,35
2018-12-31,14,EMBR,DALY,72
2018-12-31,14,EMBR,DBRK,19
2018-12-31,14,EMBR,DELN,47
2018-12-31,14,EMBR,DUBL,36
2018-12-31,14,EMBR,EMBR,10
2018-12-31,14,EMBR,FRMT,34
2018-12-31,14,EMBR,FTVL,54
2018-12-31,14,EMBR,GLEN,45
2018-12-31,14,EMBR,HAYW,22
2018-12-31,14,EMBR,LAFY,31
2018-12-31,14,EMBR,LAKE,28
2018-12-31,14,EMBR,MCAR,37
2018-12-31,14,EMBR,MLBR,23
2018-12-31,14,EMBR,MONT,9
2018-12-31,14,EMBR,NBRK,30
2018-12-31,14,EMBR,NCON,20
2018-12-31,14,EMBR,OAKL,9
2018-12-31,14,EMBR,ORIN,24
2018-12-31,14,EMBR,PHIL,65
2018-12-31,14,EMBR,PITT,25
2018-12-31,14,EMBR,PLZA,35
2018-12-31,14,EMBR,POWL,47
